date,league,home-team,home-score,away-team,away-score
20201108,USA Major League Soccer,OrlandoCity,2,Nashville,3
20201108,USA Major League Soccer,InterMiami,2,Cincinnati,1
20201108,USA Major League Soccer,Columbus,2,AtlantaUnited,1
20201108,USA Major League Soccer,Chicago,3,NewYorkCity,4
20201108,USA Major League Soccer,DCUnited,2,MontrealImpact,3
20201108,France Ligue 1,Lyon,2,StEtienne,1
20201108,Italy Serie B,VirtusEntella,1,Lecce,5
20201108,Portugal Superliga,Benfica,2,Braga,3
20201108,Spain Primera Liga,Valencia,4,RealMadrid,1
20201108,Italy Serie A,ACMilan,2,HellasVerona,2
20201108,Belgium Juliper League,CercleBrugge,1,ZulteWaregem,3
20201108,Norway Tippeligaen,Valerenga,2,OddGrenland,0
20201108,Spain Segunda Liga,Tenerife,1,RealZaragoza,0
20201108,England Premier League,Arsenal,0,AstonVilla,3
20201108,Belgium Division 2,KVSKUnited,3,ClubBruggeII,1
20201108,Romania Liga I,ViitorulConstanta,2,DinamoBucharest,1
20201108,Holland Eredivisie,PSV,3,WillemII,0
20201108,Denmark Superliga,ACHorsens,0,Sonderjyske,3
20201108,Brazil Serie A,Internacional,2,Coritiba,2
20201108,Brazil Serie A,VascodaGama,0,Palmeiras,1
20201108,Brazil Serie B,SampaioCorrea,2,Vitoria,1
20201108,Chile Primera,Palestino,1,UniversidadCatolica,4
20201108,Serbia Super Liga,CrvenaZvezda,3,Indjija,2
20201108,Mexico Liga MX,Toluca,2,Leon,2
20201108,Cyprus 1. Division,OmoniaNicosia,0,DoxaKatokopias,0
20201108,Greece Etniki Katigoria,ApollonSmirnis,1,PAOKSalonika,3
20201108,Spain Primera Liga,Valladolid,2,AthleticBilbao,1
20201108,Spain Primera Liga,Levante,1,Alaves,1
20201108,Portugal Superliga,FCPorto,3,Portimonense,1
20201108,Ukraine UPL,ZarjaLugansk,0,Vorskla,0
20201108,Czech First League,Plzen,3,SpartaPrague,1
20201108,Belgium Juliper League,Gent,1,Anderlecht,1
20201108,Spain Segunda Liga,Mallorca,3,Ponferradina,0
20201108,Spain Segunda Liga,RealOviedo,4,Castellon,0
20201108,Italy Serie A,Bologna,0,Napoli,1
20201108,Norway Tippeligaen,Molde,2,Kristiansund,2
20201108,Norway Tippeligaen,Sandefjord,0,Stabaek,0
20201108,Norway Tippeligaen,IKStart,3,Sarpsborg,2
20201108,Norway Tippeligaen,VikingFK,3,Rosenborg,0
20201108,Denmark Superliga,Midtjylland,4,FCCopenhagen,0
20201108,United Arab Emirates UFL,AlWahda,3,AlWasl,2
20201108,United Arab Emirates UFL,AlIttihadKalba,1,AlFujirah,0
20201108,Costa Rica Primera,Saprissa,4,PerezZeledon,0
20201108,Montenegro First League,Decic,0,Zeta,0
20201108,Germany Bundesliga,BayerLeverkusen,4,BorussiaMonchengladbach,3
20201108,England Premier League,ManCity,1,Liverpool,1
20201108,Poland Ekstraklasa,RakowCzestochowa,0,WislaKrakow,0
20201108,Sweden Superettan,Trelleborgs,1,Ljungskile,0
20201108,Sweden Allsvenskan,Helsingborgs,0,IFKGoteborg,1
20201108,Sweden Allsvenskan,Malmo,4,IKSirius,0
20201108,Chile Primera B,Melipilla,3,SanLuis,0
20201108,Croatia 1.HNL,NKRijeka,1,Lokomotiva,0
20201108,Austria Bundesliga,RapidVienna,1,RBSalzburg,1
20201108,Romania Liga I,Arges,0,CFRCluj,2
20201108,Montenegro First League,MladostLjeskopolje,1,Iskra,1
20201108,Russia Premier League,ZenitStPetersburg,3,Krasnodar,1
20201108,Russia Premier League,DinamoMoscow,5,LokomotivMoscow,1
20201108,Sweden Division 1,Trollhattan,3,Oskarshamns,2
20201108,France Ligue 1,Nice,1,Monaco,2
20201108,Cyprus 1. Division,AnorthosisFamagusta,1,AEKLarnaca,0
20201108,Turkey Super Lig,Sivasspor,1,Galatasaray,2
20201108,Hungary NB I,Ferencvarosi,3,MezokovesdiSE,0
20201108,Bosnia and Herzegovina Premier League,RadnikBijeljina,0,ZrinjskiMostar,2
20201108,Italy Serie B,Reggiana,2,Venezia,1
20201108,Albania Superliga,SkenderbeuKorce,0,Vllaznia,2
20201108,Holland Eredivisie,Heerenveen,0,AZ,3
20201108,Bulgaria A PFG,CSKA,19480,LudogoretsRazgrad,3
20201108,Spain Primera Liga,RealSociedad,2,Granada,0
20201108,Spain Segunda Liga,Alcorcon,0,Fuenlabrada,3
20201108,Portugal Superliga,Farense,3,Boavista,1
20201108,Portugal Superliga,Nacional,2,GilVicente,1
20201108,Switzerland Super League,YoungBoys,0,StGallen,0
20201108,Spain Segunda Liga,RayoVallecano,0,Almeria,1
20201108,Portugal LigaPro,Vilafranquense,0,Academica,0
20201108,Denmark Superliga,Brondby,3,OdenseBK,1
20201108,Czech First League,SlaviaPrague,1,MladaBoleslav,0
20201108,Belgium Division 2,UnionSaintGilloise,3,Deinze,0
20201108,Ukraine UPL,DynamoKiev,0,ShakhtarDonetsk,3
20201108,Belgium Juliper League,Oostende,1,ClubBrugge,3
20201108,Scotland Premiership,Rangers,8,Hamilton,0
20201108,Sweden Division 1,Karlslunds,1,IFKLulea,1
20201108,Germany Bundesliga,Wolfsburg,2,Hoffenheim,1
20201108,Montenegro First League,OFKTitograd,0,Buducnost,4
20201108,England FA Cup,EastbourneBorough,0,Blackpool,3
20201108,Chile Primera B,UnionSanFelipe,2,PuertoMontt,1
20201108,Italy Serie B,Pescara,3,Cittadella,1
20201108,Italy Serie A,Atalanta,1,InterMilan,1
20201108,Italy Serie A,Genoa,1,Roma,3
20201108,Italy Serie A,Torino,0,Crotone,0
20201108,Cyprus 1. Division,OlympiakosNicosia,0,NeaSalamina,0
20201108,Bosnia and Herzegovina Premier League,VelezMostar,2,SirokiBrijeg,1
20201108,Montenegro First League,Petrovac,1,Rudar,1
20201108,Poland Ekstraklasa,LegiaWarsaw,2,LechPoznan,1
20201108,Montenegro First League,Sutjeska,0,Jezero,1
20201108,United Arab Emirates UFL,AlKhaleejKhorFakkan,2,ShababAlAhliDubai,2
20201108,United Arab Emirates UFL,Hatta,0,AlNas,3
20201108,Croatia 1.HNL,DynamoZagreb,5,Istra,0
20201108,England Premier League,Leicester,1,Wolverhampton,0
20201108,France Ligue 1,Lens,4,Reims,4
20201108,France Ligue 1,Lorient,0,Nantes,2
20201108,France Ligue 1,Nimes,1,Angers,5
20201108,France Ligue 1,Metz,1,Dijon,1
20201108,Georgia Umaglesi Liga,LokomotiviTbilisi,0,DinamoTbilisi,2
20201108,Norway 1. Division,Kongsvinger,1,SandnesUlf,1
20201108,Norway 1. Division,Lillestrom,1,Asane,1
20201108,Finland Ykkonen,ACOulu,6,MP,0
20201108,Finland Ykkonen,FFJaro,2,FCKooTeePee,3
20201108,Switzerland Challenge League,Schaffhausen,1,FCThun,1
20201108,Sweden Superettan,Osters,2,AFCEskilstuna,1
20201108,Hungary NB I,ZalaegerszegTE,1,Kisvarda,2
20201108,Sweden Allsvenskan,Orebro,0,Kalmar,1
20201108,Sweden Allsvenskan,Varbergs,5,Hammarby,2
20201108,Sweden Allsvenskan,Djurgardens,0,AIKStockholm,1
20201108,Austria Bundesliga,LASKLinz,4,Admira,0
20201108,Russia Premier League,CSKAMoscow,2,FKRostov,0
20201108,Holland Eredivisie,Vitesse,3,FCEmmen,1
20201108,Holland Eredivisie,Feyenoord,2,FCGroningen,0
20201108,Denmark Superliga,FCNordsjaelland,1,Vejle,1
20201108,Denmark Superliga,Lyngby,1,AGFAarhus,2
20201108,Czech First League,Karvina,2,Bohemians,19051
20201108,Czech First League,Teplice,1,SlovanLiberec,2
20201108,Germany 3. Liga,Lubeck,1,Uerdingen,0
20201108,Bulgaria A PFG,Montana,1,CSKASofia,2
20201108,Czech FNL,SlovanVarnsdorf,0,FCVlasim,2
20201108,Sweden Division 1,Frej,4,TeamThoren,2
20201108,Estonia Meistriliiga,Tammeka,0,FloraTallinn,1
20201108,Greece Etniki Katigoria,OFICrete,0,Olympiacos,2
20201108,Spain Segunda Liga,Sabadell,1,Malaga,2
20201108,Turkey Lig 1,Samsunspor,1,Altinordu,1
20201108,Turkey Lig 1,AkhisarBelediyespor,2,Boluspor,2
20201108,Turkey Super Lig,Kayserispor,0,Hatayspor,1
20201108,Turkey Super Lig,IstanbulBuyuksehirBSK,2,Genclerbirligi,1
20201108,Spain Primera Liga,Getafe,1,Villarreal,3
20201108,Albania Superliga,Laci,1,KastriotiKruje,1
20201108,Albania Superliga,ApoloniaFier,2,BylisBallsh,2
20201108,Albania Superliga,Kukesi,0,PartizaniTirana,2
20201108,Albania Superliga,KFTirana,0,TeutaDurres,1
20201108,England FA Cup,MaldonandTiptree,0,Morecambe,1
20201108,England FA Cup,HayesandYeading,0,Carlisle,0
20201108,England FA Cup,HavantandW,1,CrayValley,0
20201108,England FA Cup,HamptonandRichmond,2,Oldham,3
20201108,England FA Cup,Eastleigh,0,MiltonKeynesDons,0
20201108,England FA Cup,Torquay,3,CrawleyTown,3
20201108,England FA Cup,Barnet,1,BurtonAlbion,0
20201108,England FA Cup,Wigan,2,Chorley,2
20201108,Belgium Juliper League,Antwerp,1,StandardLiege,1
20201108,Germany 2. Bundesliga,Darmstadt,0,Paderborn,4
20201108,Germany 2. Bundesliga,Regensburg,2,Osnabruck,4
20201108,Germany 2. Bundesliga,StPauli,0,Karlsruhe,3
20201108,Croatia 2.HNL,HajdukSplitII,1,Junak,0
20201108,Denmark 1st Division,Koge,0,SilkeborgIF,1
20201108,Montenegro Second League,Berane,0,Igalo,0
20201108,Montenegro Second League,MornarBar,2,Drezga,0
20201108,Montenegro Second League,Bokelj,1,Ibar,1
20201108,Montenegro Second League,Grbalj,2,ArsenalTivat,1
20201108,Montenegro Second League,Kom,1,Jedinstvo,0
20201108,Ukraine UPL,RukhVinnyky,2,Inhulets,2
20201108,England Premier League,WestBrom,0,Tottenham,1
20201108,Scotland Premiership,Motherwell,1,Celtic,4
20201108,France Ligue 1,Brestois,3,Lille,2
20201108,Sweden Division 1,Nykoping,1,Vasalund,3
20201108,Serbia Prva Liga,RadnickiSremskaMitrovica,3,Dubocica,0
20201108,Serbia Prva Liga,Zarkovo,2,Loznica,0
20201108,Serbia Prva Liga,KabelNoviSad,1,TrajalKrusevac,1
20201108,Serbia Prva Liga,RadnickiPirot,2,BuducnostDobanovci,2
20201108,Belarus Premier League,SlaviaMozyr,0,DinamoMinsk,1
20201108,England FA Cup,Scunthorpe,2,SolihullMoors,3
20201108,Bosnia and Herzegovina Premier League,TuzlaCity,0,FKSarajevo,0
20201108,Italy Serie A,Lazio,1,Juventus,1
20201108,Armenia Premier League,FCNoah,0,AvanAcademy,0
20201108,Holland Eredivisie,FCUtrecht,0,Ajax,3
20201108,Portugal LigaPro,Oliveirense,0,Estoril,1
20201108,Russia Premier League,FCKhimki,2,RubinKazan,0
20201108,Estonia Meistriliiga,JKTallinnaKalev,1,JKTulevikViljandi,0
20201108,Kazakhstan Premier League,Okzhetpes,0,Zhetysu,1
20201108,Estonia Meistriliiga,FCFloraPaide,4,JKTransNarva,2
20201108,Bulgaria A PFG,Etar,0,ArdaKurdzhali,0
20201108,Turkey Super Lig,Ankaragucu,2,FatihKaragumruk,2
20201108,Turkey Super Lig,Malatyaspor,2,Denizlispor,0
20201108,Turkey Lig 1,Eskisehirspor,2,Keciorengucu,2
20201108,Belarus Premier League,Belshina,1,EnergetikBGU,5
20201108,Vietnam V League,QuangNinh,0,TTHaNoi,4
20201108,Vietnam V League,HaNoi,0,Viettel,1
20201108,Czech FNL,Blansko,0,Taborsko,2
20201108,Singapore S-League,AlbirexNiigata,4,SengkangPunggol,0
20201108,Czech FNL,DuklaPraha,3,Jihlava,3
20201108,Kazakhstan Premier League,Kyzylzhar,0,Tobol,1
20201108,China League One,TaizhouYuanda,1,HangzhouLvcheng,3
20201108,China League One,Kunshan,1,GuangdongKejia,0
20201108,China League One,ChengduQianbao,0,ChangchunYatai,3
20201108,Japan J2 League,FCRyukyu,1,RenofaYamaguchi,0
20201108,China League One,NeiMongolZhongyou,1,HeilongjiangLava,1
20201108,China League One,SuzhouJinfu,1,ShaanxiChangan,0
20201108,China League One,GuizhouZhicheng,3,BeijingRenhe,0
20201108,China League One,SichuanJiuniu,1,BeijingBaxi,1
20201108,China League One,NantongZhiyun,3,JiangxiLiansheng,3
20201108,Japan J2 League,JubiloIwata,1,EhimeFC,1
20201108,Japan J2 League,JEFUnitedChiba,1,MontedioYamagata,5
20201108,Japan J2 League,ZwiegenKanazawa,2,MitoHollyhock,4
20201108,Japan J2 League,FagianoOkayama,1,MachidaZelvia,0
20201108,Japan J2 League,AvispaFukuoka,0,MatsumotoYamaga,1
20201108,Japan J2 League,TochigiSC,1,KyotoPurpleSanga,0
20201108,Japan J-League,YokohamaFC,2,VisselKobe,1
20201108,Japan J2 League,OmiyaArdija,1,VentforetKofu,2
20201108,Japan J2 League,Niigata,1,GiravanzKitakyushu,0
20201108,Japan J-League,VegaltaSendai,0,SaganTosu,3
20201108,Mexico Liga MX,CruzAzul,1,PumasUNAM,2
20201108,Costa Rica Primera,Alajuelense,4,Cartagines,1
20201108,Nicaragua Liga Primera,JuniorManagua,2,RealMadriz,2
20201108,Colombia Copa Mustang,America,0,Millonarios,2
20201108,Venezuela Primera,MinerosdeGuayana,0,RealEsppor,2
20201108,Nicaragua Liga Primera,JuventusManagua,5,Chinandega,1
20201108,Mexico Liga MX,Tigres,1,Atlas,1
20201127,Paraguay Division Profesional,Guairena,2,SportivoSanLorenzo,2
20201127,Colombia Copa Mustang,Medellin,1,Pereira,2
20201127,Brazil Serie B,Oeste,1,AmericaMineiro,1
20201127,Brazil Serie B,Operario,1,Parana,0
20201127,Brazil Serie B,SampaioCorrea,0,BrasilDePelotas,1
20201127,Ecuador Liga Pro,LDUdeQuito,3,Olmedo,0
20201127,Venezuela Primera,PortuguesaFC,0,Metropolitanos,3
20201127,Portugal Superliga,Tondela,0,Guimaraes,2
20201127,Spain Primera Liga,Valladolid,1,Levante,1
20201127,Spain Segunda Liga,Malaga,2,Lugo,2
20201127,England Premier League,CrystalPalace,0,Newcastle,2
20201127,Italy Serie B,Chievo,1,Lecce,2
20201127,Holland Eerste Divisie,FCVolendam,2,AlmereCity,2
20201127,Holland Eerste Divisie,HelmondSport,1,JongPSV,0
20201127,France Ligue 1,Strasbourg,1,Rennes,1
20201127,England FA Cup,Tranmere,1,BrackleyTown,0
20201127,England Conference,NottsCounty,3,Wealdstone,0
20201127,England Championship,Brentford,2,QPR,1
20201127,England League 1,FleetwoodTown,1,Sunderland,1
20201127,Wales Premier League,BalaTown,3,Newtown,1
20201127,Belgium Juliper League,Eupen,3,Charleroi,1
20201127,Germany Bundesliga,Wolfsburg,5,WerderBremen,3
20201127,Poland Ekstraklasa,GornikZabrze,2,PogonSzczecin,1
20201127,Belgium Division 2,Deinze,1,ClubBruggeII,0
20201127,Holland Eredivisie,FCTwente,0,RKCWaalwijk,2
20201127,Switzerland Challenge League,Schaffhausen,2,NeuchatelXamax,0
20201127,Switzerland Challenge League,Wil,1,Grasshoppers,1
20201127,Portugal Superliga,PacosFerreira,2,Famalicao,0
20201127,Hungary NB I,Ujpesti,1,PaksiSE,1
20201127,South Africa Premiership,MaritzburgUnited,1,SupersportUnited,2
20201127,Spain Segunda Liga,Alcorcon,1,Girona,0
20201127,Switzerland Challenge League,Aarau,3,Winterthur,1
20201127,Switzerland Challenge League,SCKriens,0,FCStadeLsOuchy,2
20201127,Germany 3. Liga,Uerdingen,1,Verl,2
20201127,Denmark Superliga,RandersFC,2,OdenseBK,1
20201127,Denmark 1st Division,KoldingIF,3,Vendsyssel,2
20201127,Holland Eerste Divisie,CambuurLeeuwarden,3,FCDenBosch,1
20201127,Holland Eerste Divisie,TOPOss,0,NAC,0
20201127,Denmark 1st Division,Helsingor,2,FremadAmager,1
20201127,Germany 2. Bundesliga,Darmstadt,4,Braunschweig,0
20201127,Germany 2. Bundesliga,StPauli,0,Osnabruck,1
20201127,France National,SaintBrieuc,1,Boulogne,0
20201127,France National,LyonDuchere,2,Bastia,0
20201127,France National,BastiaBorgo,2,Concarneau,2
20201127,France National,Creteil,1,VillefrancheSurSaone,0
20201127,France National,Orleans,1,BourgPeronnas,3
20201127,France National,Laval,4,Sete,34
20201127,Croatia 1.HNL,HNKSibenik,0,NKSlaven,3
20201127,Ukraine UPL,Lviv,1,IllichivetsMariupol,3
20201127,Poland Ekstraklasa,WislaPlock,0,CracoviaKrakow,1
20201127,Czech First League,Pardubice,1,SigmaOlomouc,1
20201127,United Arab Emirates UFL,AlAin,1,AlWahda,0
20201127,Cyprus 1. Division,OlympiakosNicosia,3,Karmiotissa,2
20201127,Qatar Stars League,AlSadd,3,UmmSalal,1
20201127,Qatar Stars League,Lekhwiya,4,AlKharaityat,1
20201127,Saudi Arabia Pro League,IttihadJeddah,1,AlQadisiyah,0
20201127,Turkey Super Lig,Ankaragucu,0,Trabzonspor,1
20201127,Jordan Pro League,ShababAlOrdun,0,AlAhlyJordan,0
20201127,Bulgaria A PFG,ChernoMoreVarna,3,SlaviaSofia,2
20201127,Algeria Ligue 1,Kabylie,0,BordjBouArreridj,0
20201127,Saudi Arabia Pro League,AlShababRiyadh,2,Dhamk,1
20201127,Qatar Stars League,AlGharrafa,6,AlKhoor,3
20201127,Armenia Premier League,Ararat,1,FCNoah,1
20201127,Jordan Pro League,Ramtha,2,AlSalt,1
20201127,United Arab Emirates UFL,AlDhafra,1,AlIttihadKalba,2
20201127,United Arab Emirates UFL,AlNas,1,BaniYas,0
20201127,Algeria Ligue 1,RCRelizane,1,Paradou,1
20201127,Algeria Ligue 1,HusseinDey,1,MCOran,1
20201127,Algeria Ligue 1,CSConstantine,0,Tlemcen,0
20201127,Chile Primera B,DeportesValdivia,2,Nublense,2
20201127,Bosnia and Herzegovina Premier League,DobojKakanj,0,Zeljeznicar,4
20201127,Kazakhstan Premier League,Tobol,2,Taraz,0
20201127,Iran Pro League,TractorSazi,0,Sepahan,1
20201127,Kazakhstan Premier League,KaspiyAktau,0,ShakhterKaragandy,4
20201127,Kazakhstan Premier League,Kaisar,1,Kyzylzhar,2
20201127,Kazakhstan Premier League,Zhetysu,1,Astana,2
20201127,Colombia Copa Mustang,AtleticoBucaramanga,3,AlianzaPetrolera,2
20201127,Brazil Serie B,Figueirense,0,Botafogo,0
20201127,Copa Libertadores,ClubGuarani,0,Gremio,2
20201124,USA Major League Soccer,TorontoFC,0,Nashville,0
20201124,Brazil Serie B,CSAAL,1,Operario,0
20201124,Brazil Serie B,PontePreta,1,Oeste,0
20201124,Copa Libertadores,LDUdeQuito,1,Santos,2
20201124,Copa Libertadores,AtleticoParanaense,1,RiverPlate,1
20201124,Brazil Serie B,Confianca,2,CuiabaEsporteClube,0
20201124,Chile Primera B,Nublense,4,RangersTalca,2
20201124,Chile Primera B,CDSantaCruz,0,SanMarcos,2
20201124,Venezuela Primera,GuarosdeLara,1,RealEsppor,0
20201124,Peru Primera Division,RealGarcilaso,1,UniversidadCesarVallejo,1
20201124,Spain Segunda Liga,Lugo,0,RealOviedo,0
20201124,England Championship,Bournemouth,2,NottmForest,0
20201124,Champions League,DynamoKiev,0,Barcelona,4
20201124,Champions League,Lazio,3,ZenitStPetersburg,1
20201124,Champions League,Juventus,2,Ferencvarosi,1
20201124,Champions League,BorussiaDortmund,3,ClubBrugge,0
20201124,Champions League,PSG,1,RBLeipzig,0
20201124,Champions League,ManUtd,4,IstanbulBuyuksehirBSK,1
20201124,Northern Ireland Premier League,Linfield,3,Glentoran,3
20201124,Northern Ireland Premier League,Cliftonville,0,BallymenaUnited,4
20201124,France National,Orleans,1,Boulogne,0
20201124,England Championship,Barnsley,0,Brentford,1
20201124,England Championship,Preston,0,Blackburn,3
20201124,England Conference,Wrexham,4,SuttonUtd,0
20201124,England Conference North,Kidderminster,3,AlfretonTown,0
20201124,England Conference North,Darlington,0,BradfordParkAvenue,1
20201124,England Conference North,KetteringTown,1,Guiseley,1
20201124,England Conference North,Leamington,1,Fylde,1
20201124,England Conference North,FarsleyCeltic,2,Chester,2
20201124,England Conference South,Bath,1,DulwichHamlet,4
20201124,England Conference South,DorkingWanderers,3,OxfordCity,2
20201124,England Conference South,TonbridgeAngels,0,BraintreeTown,2
20201124,Brazil Serie B,Parana,1,Guarani,2
20201124,Scotland Premiership,Hibernian,2,StJohnstone,2
20201124,Scotland Championship,Hearts,3,Alloa,0
20201124,Scotland League One,Dumbarton,0,Falkirk,3
20201124,England Championship,QPR,3,Rotherham,2
20201124,England Championship,Stoke,2,Norwich,3
20201124,England Championship,Wycombe,0,Huddersfield,0
20201124,England League 1,Portsmouth,1,OxfordUtd,1
20201124,England League 1,Rochdale,1,Northampton,1
20201124,England League 1,AccringtonStanley,1,Crewe,0
20201124,England League 1,BurtonAlbion,4,Charlton,2
20201124,England Championship,Luton,1,Birmingham,1
20201124,England Conference North,Gateshead,1,GloucesterCity,0
20201124,England Conference,Altrincham,0,Bromley,1
20201124,England Conference,Barnet,0,Hartlepool,0
20201124,England League 1,Ipswich,0,Hull,3
20201124,England League 1,MiltonKeynesDons,2,Shrewsbury,2
20201124,England League 1,Peterborough,1,Plymouth,0
20201124,England League 1,Swindon,0,LincolnCity,1
20201124,England League 1,Wigan,0,BristolRovers,0
20201124,England League 1,Doncaster,3,Blackpool,2
20201124,England League 2,Barrow,3,Oldham,4
20201124,England League 2,Cheltenham,1,CambridgeUtd,1
20201124,England League 2,CrawleyTown,1,Grimsby,2
20201124,England League 2,Exeter,6,Colchester,1
20201124,England League 2,LeytonOrient,1,Bradford,0
20201124,England League 2,Mansfield,0,HarrogateTown,1
20201124,England League 2,NewportCounty,1,Walsall,1
20201124,England League 2,SalfordCity,2,Morecambe,1
20201124,England League 2,Scunthorpe,0,Bolton,1
20201124,England League 2,Southend,0,ForestGreen,1
20201124,England League 2,Stevenage,2,PortVale,1
20201124,England League 2,Tranmere,1,Carlisle,0
20201124,Germany 3. Liga,Verl,11860,Munich,1
20201124,Germany 3. Liga,WaldhofMannheim,2,MSVDuisburg,2
20201124,Germany 3. Liga,TurkgucuAtasporMunchen,1,Saarbrucken,1
20201124,Spain Segunda Liga,Castellon,0,Alcorcon,2
20201124,Spain Segunda Liga,Girona,0,Malaga,1
20201124,Switzerland Challenge League,Chiasso,3,NeuchatelXamax,2
20201124,Switzerland Challenge League,Winterthur,2,FCStadeLsOuchy,1
20201124,Germany 3. Liga,Wehen,1,Meppen,0
20201124,Germany 3. Liga,Uerdingen,0,Hallescher,1
20201124,France National,Annecy,1,LyonDuchere,1
20201124,England League 1,Gillingham,2,AFCWimbledon,1
20201124,France Ligue 2,Grenoble,1,Nancy,0
20201124,Norway Tippeligaen,Rosenborg,2,SKBrann,3
20201124,Champions League,Krasnodar,1,Sevilla,2
20201124,Champions League,Rennes,1,Chelsea,2
20201124,Holland Eerste Divisie,JongPSV,1,FCUtrechtII,1
20201124,South Africa Premiership,MorokaSwallows,1,KaizerChiefs,0
20201124,Poland Ekstraklasa,PodbeskidzieBielskoBiala,2,ZaglebieLubin,1
20201124,Slovenia Prva Liga,HITGorica,0,Mura,1
20201124,France National,VillefrancheSurSaone,0,Sete,34
20201124,France National,RedStar,1,Avranches,0
20201124,France National,QuevillyRouen,2,SaintBrieuc,1
20201124,France National,Cholet,3,BastiaBorgo,1
20201124,Saudi Arabia Pro League,AlEttifaq,0,AlFateh,4
20201124,Croatia 1.HNL,Lokomotiva,1,HajdukSplit,2
20201124,Estonia Meistriliiga,TJKLegion,0,FCKuressaare,1
20201124,Estonia Meistriliiga,JKTransNarva,1,JKTallinnaKalev,1
20201124,Belgium Juliper League,Waasland,2,Oostende,0
20201124,Slovenia Prva Liga,FCKoper,2,Bravo,1
20201124,Saudi Arabia Pro League,AlTaawon,1,AlWehda,0
20201124,Coppa Italia,Spal,2,Monza,0
20201124,Chile Primera B,DeportesValdivia,0,Melipilla,1
20201124,Uzbekistan PRL,Qizilqum,1,MetallurgBekabad,0
20201124,Kazakhstan Premier League,Okzhetpes,0,Tobol,2
20201124,Kazakhstan Premier League,ShakhterKaragandy,1,Zhetysu,2
20201124,Uzbekistan PRL,Olmaliq,4,Andijon,0
20201124,Uzbekistan PRL,MashALMubarek,3,Navbahor,0
20201124,Kazakhstan Premier League,Kyzylzhar,0,Ordabasy,0
20201124,Kazakhstan Premier League,Taraz,0,KaspiyAktau,1
20201124,Kazakhstan Premier League,Astana,3,Kaisar,1
20201122,Paraguay Division Profesional,SportivoLuqueno,2,Olimpia,2
20201122,Brazil Serie A,Corinthians,0,Gremio,0
20201122,Ecuador Liga Pro,Emelec,3,Delfin,2
20201122,Venezuela Primera,Yaracuyanos,0,MinerosdeGuayana,1
20201122,Uruguay Primera Division,Penarol,2,BostonRiver,0
20201122,Chile Primera,EvertonVinadelMar,1,UniversidaddeChile,1
20201122,Paraguay Division Profesional,NacionalAsuncion,0,Guairena,0
20201122,Brazil Serie A,Internacional,1,Fluminense,2
20201122,Brazil Serie A,Botafogo,1,FortalezaCE,2
20201122,USA Major League Soccer,KansasCity,3,SanJose,3
20201122,Venezuela Primera,Metropolitanos,0,Tachira,3
20201122,Ecuador Liga Pro,DeportivoCuenca,3,Aucas,3
20201122,France Ligue 1,Lille,4,Lorient,0
20201122,Spain Primera Liga,Alaves,2,Valencia,2
20201122,Spain Segunda Liga,Ponferradina,2,RealZaragoza,1
20201122,Italy Serie B,ReggioCalabria,1,Pisa,2
20201122,Italy Serie A,Napoli,1,ACMilan,3
20201122,Belgium Juliper League,Genk,4,Peruwelz,1
20201122,England Premier League,Liverpool,3,Leicester,0
20201122,Belgium Division 2,Westerlo,1,RFCSeraing,1
20201122,Holland Eredivisie,AZ,1,FCEmmen,0
20201122,Venezuela Primera,AtleticoVenezuela,2,CaraboboFC,0
20201122,Brazil Serie A,SaoPaulo,1,VascodaGama,1
20201122,Brazil Serie A,Ceara,2,AtleticoMineiro,2
20201122,Ecuador Liga Pro,Olmedo,1,ElNacional,2
20201122,Romania Liga I,CFRCluj,0,UTABatranaDoamna,1
20201122,Cyprus 1. Division,AEKLarnaca,1,ApollonLimassol,2
20201122,Ukraine UPL,Vorskla,3,KolosKovalivka,0
20201122,Spain Primera Liga,Granada,1,Valladolid,3
20201122,Greece Etniki Katigoria,PAOKSalonika,2,PASGiannina,1
20201122,Czech First League,SpartaPrague,2,CeskoBudejovice,4
20201122,Belgium Juliper League,Charleroi,0,Gent,1
20201122,Spain Segunda Liga,Tenerife,0,UDLogrones,1
20201122,Italy Serie A,Udinese,1,Genoa,0
20201122,Norway Tippeligaen,Haugesund,3,Sandefjord,2
20201122,Costa Rica Primera,Herediano,2,Saprissa,3
20201122,Germany Bundesliga,FCKoln,1,UnionBerlin,2
20201122,Denmark Superliga,Vejle,0,Brondby,2
20201122,Norway Tippeligaen,OddGrenland,1,IKStart,2
20201122,Norway Tippeligaen,Kristiansund,1,Mjondalen,0
20201122,Norway Tippeligaen,Sarpsborg,1,VikingFK,2
20201122,Qatar Stars League,AlRayyan,2,AlKharaityat,0
20201122,Qatar Stars League,AlArabi,1,AlSadd,4
20201122,England Premier League,Leeds,0,Arsenal,0
20201122,Sweden Allsvenskan,Ostersunds,0,Varbergs,4
20201122,Sweden Superettan,AkropolisIF,2,Brage,1
20201122,Serbia Super Liga,Vojvodina,0,CrvenaZvezda,2
20201122,Poland Ekstraklasa,CracoviaKrakow,0,LegiaWarsaw,1
20201122,Sweden Allsvenskan,Hammarby,2,Malmo,2
20201122,Cyprus 1. Division,Limassol,1,AnorthosisFamagusta,0
20201122,Bosnia and Herzegovina Premier League,SirokiBrijeg,5,RadnikBijeljina,0
20201122,Slovenia Prva Liga,Domzale,0,NKCelje,1
20201122,Russia Premier League,RubinKazan,0,FKRostov,2
